2	1	p08r05n13.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.81	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run3_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
4	1	p09r14n03.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.82	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run5_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run5_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
12	1	p08r06n17.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run13_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run13_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
13	1	p08r06n19.grace.hpc.yale.internal	2023-03-27 13:32:21	2023-03-27 13:32:30	8.86	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run14_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run14_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
15	1	p08r06n20.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run16_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run16_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
0	1	c23n03.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
3	1	p09r14n03.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.82	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
11	1	p08r06n14.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run12_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run12_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
9	1	p08r06n14.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run10_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run10_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
10	1	p08r06n14.grace.hpc.yale.internal	2023-03-27 13:32:22	2023-03-27 13:32:30	8.83	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb" "papermilled/nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP/run11_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05g Single Cell Dataset Benchmarker with UMAP.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run11_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
