3	0	c26n06.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:07	104.92	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run4_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run4_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
1	0	c23n06.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:13	111.49	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run2_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run2_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
2	0	c26n03.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:17	115.59	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run3_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run3_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
30	1	c27n10.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:19	116.69	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run31_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'swiss roll', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run31_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
31	1	c27n11.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:20	118.64	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run32_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'swiss roll', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run32_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
0	0	c29n02.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:25	123.03	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run1_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'noisy double helix', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run1_dataset_name-noisydoublehelix_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
26	1	c27n09.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:33	131.16	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run27_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 3, 'output_label': 'run27_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-3'}"
25	1	c27n09.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:33	131.44	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run26_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 2, 'output_label': 'run26_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-2'}"
24	1	c27n09.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:34	132.08	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run25_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'spiral', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 0, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run25_dataset_name-spiral_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-0_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
33	1	c27n12.grace.hpc.yale.internal	2022-09-30 22:09:22	2022-09-30 22:11:40	138.08	module load miniconda; conda activate FREDtake2; papermill "05b Toy Dataset Benchmarker.ipynb" "papermilled/05b Toy Dataset Benchmarker/run34_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1.ipynb" -k FREDtake2 -y "{'notebook': '05b Toy Dataset Benchmarker.ipynb', 'dataset_name': 'swiss roll', 'sigma': 'automatic', 'flow_strength': 5, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 20, 'diffdist_weight': 10, 'num_neighbors': 5, 'diffusion_map_dimension': 3, 'run_number': 1, 'output_label': 'run34_dataset_name-swissroll_sigma-automatic_flow_strength-5_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-20_diffdist_weight-10_num_neighbors-5_diffusion_map_dimension-3_run_number-1'}"
