13	-15	p09r11n27.grace.hpc.yale.internal	2023-03-27 15:26:03	2023-03-27 15:35:50	586.47	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run14_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run14_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
15	-15	p09r11n32.grace.hpc.yale.internal	2023-03-27 15:26:09	2023-03-27 15:35:50	580.90	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run16_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run16_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
8	-15	p08r07n06.grace.hpc.yale.internal	2023-03-27 15:25:25	2023-03-27 15:35:50	625.25	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run9_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run9_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
14	-15	p09r11n29.grace.hpc.yale.internal	2023-03-27 15:26:06	2023-03-27 15:35:50	583.96	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run15_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'dentategyrus_lamanno', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run15_dataset_name-dentategyrus_lamanno_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
5	-15	p09r19n07.grace.hpc.yale.internal	2023-03-27 15:25:16	2023-03-27 15:35:50	634.00	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run6_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run6_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
0	-15	p08r07n19.grace.hpc.yale.internal	2023-03-27 15:25:16	2023-03-27 15:35:50	634.00	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run1_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
10	-15	p09r18n06.grace.hpc.yale.internal	2023-03-27 15:25:29	2023-03-27 15:35:50	621.27	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run11_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run11_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
3	-15	p09r18n08.grace.hpc.yale.internal	2023-03-27 15:25:16	2023-03-27 15:35:50	634.01	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'bone marrow', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run4_dataset_name-bonemarrow_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
4	-15	p09r19n07.grace.hpc.yale.internal	2023-03-27 15:25:16	2023-03-27 15:35:50	634.02	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run5_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'dentategyrus', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 1, 'contrastive_flow_loss_weight': 1, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run5_dataset_name-dentategyrus_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-1_contrastive_flow_loss_weight-1_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
11	-15	p09r19n07.grace.hpc.yale.internal	2023-03-27 15:25:59	2023-03-27 15:35:50	590.51	module load miniconda; conda activate FREDtake2; papermill "nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb" "papermilled/nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base/run12_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0.ipynb" -k FREDtake2 -y "{'notebook': 'nbs/05 Benchmarks/05h Single Cell Dataset Benchmarker with PHATE base.ipynb', 'dataset_name': 'pancreas', 'sigma': 'automatic', 'flow_strength': 1, 'smoothness_weight': 0, 'flow_neighbor_loss_weight': 10, 'contrastive_flow_loss_weight': 10, 'diffdist_weight': 10, 'num_neighbors': 10, 'contrastive_loss_weight': 0, 'output_label': 'run12_dataset_name-pancreas_sigma-automatic_flow_strength-1_smoothness_weight-0_flow_neighbor_loss_weight-10_contrastive_flow_loss_weight-10_diffdist_weight-10_num_neighbors-10_contrastive_loss_weight-0'}"
